No,구역,시설타입,지역(시·군·구),소재지,시설명(500㎥/일이상/미만),시설용량(500㎥/일이상/미만),시설용량_생물학적,시설용량_고도,유입하수량(500㎥/일이상/미만),유입하수량_생물학적,유입하수량_고도,처리량(500㎥/일이상/미만),처리량_고도,유입하수량_생물학적,유입하수량_고도,유입(원수)BOD,방류BOD,유입(원수)COD,방류COD,유입(원수)T-N,방류T-N,유입(원수)T-P,방류T-P,유입총대장균군,방류총대장균군,처리효율(%),처리부하량(kg/BOD/D),처리방법,적용신기술,연계처리량(㎥/일)(500㎥/일이상/미만)_분뇨,연계처리량(㎥/일)(501㎥/일이상/미만)_축산,연계처리량(㎥/일)(502㎥/일이상/미만)_침출수,연계처리량(㎥/일)(503㎥/일이상/미만)_기타,Date,가동개시일,사업비(백만원),운영주체(자체/공기업/민간위탁),위탁업체명,위탁비용(백만원/년),위탁계약기간,위탁범위,방류수소독방법(염소,자외선,오존등),방류수역_지류,방류수역_본류,방류수역_수계,방류수역_지역구분,고도처리율(%),재생에너지이용율(%),연간총전력사용량(㎾h/년),하수처리량당CO2배출량(kgCO2/㎥),경도,위도,상태
480,1,마을,밀양시,경상남도 밀양시 상동면 안인리 105-83,포평소규모,60,,60,26,,26,26,,,26,66,3,59,8,34,11,4,2,295416,440,95.3,1.61,BSTSⅡ,,,,,,2012-11-01,,600,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",UV,밀양강,낙동강,낙동강,,100,,25322,458,128.767507913593,35.5438528974706,정좌표
481,1,마을,밀양시,경상남도 밀양시 단장면 구천리 1430-11,구천소규모,50,,50,18,,18,18,,,18,97,2,91,9,51,12,6,1,302500,203,97.6,1.7,CNR,,,,,,2008-01-10,,390,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",UV,밀양강,낙동강,낙동강,,100,,47038,1218,128.922085267568,35.540366315992,정좌표
482,1,마을,밀양시,경상남도 밀양시 산내면 삼양리 1934-1,하양소규모,45,,45,49,,49,49,,,49,57,4,58,7,24,11,3,1,205208,478,92.7,2.58,NIXIAN1,,,,,,2004-10-08,,236,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",UV,동천,낙동강,낙동강,,100,,41236,396,128.955852829476,35.5948656162361,정좌표
483,1,마을,밀양시,경상남도 밀양시 상동면 가곡리 502,길곡소규모,40,,40,79,,79,79,,,79,27,2,39,6,18,7,2,1,167083,108,91.4,1.95,NIXIAN1,,,,,,2004-10-15,,358,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",UV,밀양강,낙동강,낙동강,,100,,19316,113,128.780310748723,35.5265440295512,정좌표
484,1,마을,밀양시,경상남도 밀양시 상남면 마산리 546-4,인산소규모,40,,40,49,,49,49,,,49,68,2,64,5,28,6,4,1,250833,141,97.5,3.28,SNR,,,,,,2009-12-29,,152,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",,밀양강,낙동강,낙동강,,100,,2775,26,128.776745849513,35.3952086988799,정좌표
485,1,마을,밀양시,경상남도 밀양시 산내면 남명리 191-1,신명소규모,32,,32,15,,15,15,,,15,34,2,25,4,24,9,2,1,205833,70,95.5,0.48,ICSBR,,,,,,2009-12-29,,112,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",,단장천,낙동강,낙동강,,100,,262,8,128.96581285965,35.5831551248412,정좌표
486,1,마을,밀양시,경상남도 밀양시 삼랑진읍 용성리 91-52,청용소규모,30,,30,46,,46,46,,,46,90,3,85,7,29,10,3,1,238958,218,97,3.97,SNR,,,,,,2009-12-29,,163,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",,밀양강,낙동강,낙동강,,100,,10352,106,128.811794928762,35.4434718130746,인근좌표
487,1,마을,밀양시,경상남도 밀양시 상동면 안인리 1150,신안소규모,50,50,,9,9,,9,,9,,171,4,134,7,51,15,6,2,355531,305,97.7,1.55,자연여과형접촉폭기법,,,,,,2004-10-08,,255,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",UV,밀양강,낙동강,낙동강,,,,16732,839,128.76666921083,35.5276529234707,인근좌표
488,1,마을,밀양시,경상남도 밀양시 부북면 청운리 943-276,청운소규모,250,,250,209,,209,209,,,209,83,2,77,4,34,14,4,2,283750,101,97.8,17.05,SNR,,,,,,2013-05-01,,3555,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",,밀양강,낙동강,낙동강,,100,,21325,48,128.714263153084,35.5225525313175,정좌표
489,1,마을,밀양시,경상남도 밀양시 단장면 안법리 516-1,안법소규모,80,,80,87,,87,87,,,87,87,1,70,5,29,10,3,1,244166,122,98.4,7.4,SNR,,,,,,2012-10-27,,2439,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",,밀양강,낙동강,낙동강,,100,,4793,26,128.850901898985,35.4848703915976,정좌표
490,1,마을,밀양시,경상남도 밀양시 산내면 삼양리 172-7,도립공원소규모,150,,150,111,,111,111,,,111,62,2,61,5,30,9,4,1,253854,316,97.6,6.7,SNR,,,,,,2012-12-31,,2213,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",,밀양강,낙동강,낙동강,,100,,9680,41,128.982147709787,35.5795272490522,정좌표
491,1,마을,밀양시,경상남도 밀양시 단장면 단장리 319-1,단장소규모,70,,70,117,,117,117,,,117,163,4,134,5,44,15,5,2,361750,428,97.5,18.56,SNR,,,,,,2015-07-22,,4707,민간위탁,㈜하이엔텍,19,2013.1~2016.12,"하수처리장,펌프장",,단장천,낙동강,낙동강,,100,,22362,89,128.852883496164,35.5081198948554,정좌표
492,1,공공,의령군,경상남도 의령군 의령읍 의합대로 44-54,의령,4000,,4000,4936,,4936,4835,,,4835,108.5,1.6,67.4,9.6,33.5,11.4,3.4,0.043,30423,,98.5,527.7,ODATS,,5.7,91.6,31.4,,2000-07-29,,33163,민간위탁,환경관리주식회사,620,13.12~17.12,하수처리장,UV소독,의령천,남강,낙동강,II지역,100,,2110354,204,128.28836971838,35.3216833736378,정좌표
493,1,공공,의령군,경상남도 의령군 부림면 대한로 1872-25,부림,1000,,1000,994,,994,977,,,977,65.5,1.7,52.3,3.5,24.6,8.6,2.5,0.052,10155,,97.4,63.4,산화구법,,,,,,2002-09-30,,4466,민간위탁,환경관리주식회사,236,13.12~17.12,하수처리장,UV소독,신반천,낙동강,낙동강,II지역,100,,300113,143,128.329221858485,35.4704274933179,인근좌표
494,1,마을,의령군,경상남도 의령군 화정면 화정로7길 14,보천,60,,60,33,,33,33,,,33,59.6,4,45.8,6.7,43.8,13,2.5,1.224,13828,501,93.3,1.9,MEMSYS,,,,,,2000-06-19,,360,민간위탁,환경관리주식회사,287,13.12~17.12,하수처리장,,,남강,낙동강,,100,,54529,761,128.234817912982,35.261579114226,정좌표
495,1,마을,의령군,경상남도 의령군 용덕면 덕암로 393-26,가미,60,60,,62,62,,62,,62,,41.4,4.3,31.8,7.2,32.7,9.9,2,1.059,7980,396,89.6,2.3,고효율합병정화조,,,,,,2002-03-15,,270,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,용덕천,남강,낙동강,,,,10747,80,128.265105524239,35.3599112868098,정좌표
496,1,마을,의령군,경상남도 의령군 화정면 화정로 314-25,상정,50,,50,45,,45,45,,,45,68.4,5.5,52.5,10.2,47.2,14.4,3.3,1.164,16676,798,92,2.8,ASA,,,,,,2005-06-18,,1150,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,석천천,남강,낙동강,,100,,44706,467,128.210533670426,35.2746981721328,정좌표
497,1,마을,의령군,경상남도 의령군 유곡면 청정로 1709-11,구송산,60,,60,64,,64,64,,,64,63.6,5.8,48.9,10.3,43.9,14.8,2.8,1.261,14590,604,90.9,3.7,ASA,,,,,,2004-07-01,,875,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,유곡천,낙동강,낙동강,,100,,42143,309,128.28807564282,35.4172477961814,인근좌표
498,1,마을,의령군,경상남도 의령군 궁류면 청정로3길 14,평촌,50,,50,105,,105,105,,,105,23.1,3.2,18.9,5.4,16.1,7.3,1.5,0.726,4830,412,86.1,2.1,VFT,,,,,,2004-06-28,,370,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,유곡천,낙동강,낙동강,,100,,8949,40,128.229070254358,35.4373917453446,인근좌표
499,1,마을,의령군,경상남도 의령군 의령읍 벽화로 418-41,중리,110,,110,77,,77,77,,,77,77.5,5.9,60.1,11.5,45.8,14.2,3,1.129,24323,879,92.4,5.5,ASA,,,,,,2005-05-06,,473,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,남산천,남강,낙동강,,100,,49479,298,128.258732446191,35.2958788787252,인근좌표
500,1,마을,의령군,경상남도 의령군 봉수면 한지9길 17,서암,50,,50,58,,58,58,,,58,68.7,5.5,52.9,9.9,42.3,12.6,3.2,1.009,18786,725,92,3.7,YM,,,,,,2005-04-29,,466,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,신반천,낙동강,낙동강,,100,,20210,162,128.240591066003,35.4783658631519,인근좌표
501,1,마을,의령군,경상남도 의령군 가례면 가례로 622,우곡,420,,420,273,,273,273,,,273,68.9,4.9,53,8.3,44.3,12,3.1,0.916,20134,584,92.9,17.5,ASA,,,,,,,,4301,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,의령천,남강,남해,,100,,158317,270,128.236353562095,35.37451769966,인근좌표
502,1,마을,의령군,경상남도 의령군 정곡면 법정로 911,장내,60,,60,70,,70,70,,,70,64.7,6.1,49.7,11.6,44,13.3,3.8,1.022,15076,847,90.6,4.1,SMMIAR,,,,,,,,1759,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,월현천,남강,남해,,100,,41556,279,128.327965322295,35.3789300433055,정좌표
503,1,마을,의령군,경상남도 의령군 용덕면 의합대로 341-6,신소,35,,35,19,,19,19,,,19,58.3,4.2,44.6,7.7,35.7,21.1,3.4,2.05,9300,614,92.8,1,MEMSYS,,,,,,2008-01-01,,702,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,,용소천,남강,낙동강,,100,,51190,1230,128.294117903209,35.3447273120974,인근좌표
504,1,마을,의령군,경상남도 의령군 용덕면 소상로 19-3,운곡,45,,45,34,,34,34,,,34,66.9,5.7,51.5,12.9,39.6,15.6,4,1.276,16241,747,91.5,2.1,BBFDNS,,,,,,2007-01-01,,805,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,용소천,남강,낙동강,,100,,6479,89,128.288809049714,35.329807954402,인근좌표
505,1,마을,의령군,경상남도 의령군 낙서면 낙동강로2길 113,율산,20,,20,31,,31,31,,,31,62.5,5.3,48,11.7,40.4,17.2,2.9,1.774,16416,1115,91.5,1.8,ASA,,,,,,,,652,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,,낙동강,낙동강,,100,,27583,410,128.386324198438,35.474190645028,정좌표
506,1,마을,의령군,경상남도 의령군 낙서면 낙동강로3길 65-4,정곡,35,,35,42,,42,42,,,42,52.8,4.1,40.6,7.6,33.2,16.9,2.9,1.17,10150,631,92.2,2,NBS,,,,,,2007-01-01,,387,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,,낙동강,낙동강,,100,,31812,353,128.394150646248,35.474618714031,정좌표
507,1,마을,의령군,경상남도 의령군 낙서면 낙동강로 753,신기,25,,25,28,,28,28,,,28,76.1,4.8,58.3,8.6,39.1,17.8,4,2.427,25333,1004,93.7,2,CBT,,,,,,2007-01-01,,1095,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,,남강,낙동강,,100,,13947,235,128.413382393871,35.4797898304281,정좌표
508,1,마을,의령군,경상남도 의령군 지정면 강변로7길 10-10,성당,46,,46,20,,20,20,,,20,51.1,6.3,39.3,11.3,40.9,22.4,3.3,1.996,13050,727,87.7,0.9,YM,,,,,,2009-01-01,,393,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,,남강,낙동강,,100,,53293,1230,128.388897531302,35.3638587928096,정좌표
509,1,마을,의령군,경상남도 의령군 대의면 대의로 42,구성,50,,50,89,,89,89,,,89,81.9,6.5,62.8,10.9,56.2,13.9,3.4,1.159,29840,536,92.1,6.7,SNR,,,,,,2012-03-02,,1170,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,마쌍천,남강,낙동강,,100,,18141,95,128.108313286546,35.3718939624869,정좌표
510,1,마을,의령군,경상남도 의령군 대의면 모의로 179-54,하촌,50,,50,26,,26,26,,,26,67.2,4.9,51.7,9.4,48.3,12.4,3.9,1.065,13771,617,92.7,1.6,SNR,,,,,,2012-03-02,,1486,민간위탁,환경관리주식회사,,13.12~17.12,하수처리장,UV소독,중촌천,남강,낙동강,,100,,5148,93,128.130441467451,35.3835191058744,정좌표
511,1,마을,의령군,경상남도 의령군 봉수면 대한로 1258,죽전,80,,80,55,,55,55,,,55,53.5,3.5,41.1,5.9,44.3,10.5,2.7,1.029,12132,415,93.5,2.7,HANT,,,,,,2012-12-24,,2784,민간위탁,환경관리주식회사,,14.04~17.12,하수처리장,,신반천,낙동강,낙동강,,100,,40290,342,128.271729560055,35.4679900819049,정좌표
512,1,마을,의령군,경상남도 의령군 궁류면 다현리 607-6,궁류,170,,170,129,,129,129,,,129,89.7,6.3,69.2,10.8,38.8,14,3.2,1.067,26205,210,93,10.8,YM,,,,,,,,6762,민간위탁,환경관리주식회사,,16.04~17.12,하수처리장,UV소독,궁류천,남강,낙동강,,100,,137313,496,128.25734243807,35.4527297660742,정좌표
513,1,공공,함안군,경상남도 함안군 가야읍 남경길 107-123,가야(이상),6800,,6800,5575,,5575,5575,,,5575,150,1,82,8,41,5,5,,134875,30,99.4,830.6,산화구법,ODIS공법,39.4,,,,2000-05-24,,29537,공기업,함안지방공사,666,16.1~'18.12,"하수처리장,펌프장",자외선소독,함안천,낙동강,낙동강,Ⅱ지역,100,3.2,1066412,89,128.418603908086,35.2857469865729,인근좌표
514,1,공공,함안군,경상남도 함안군 대산면 구혜리 792-1,대산(이상),600,,600,488,,488,488,,,488,103,1,53,4,32,3,3,,80817,30,99.2,49.8,표준활성슬러지법,OMNIFLOSBR,,,,,2005-08-24,,6056,공기업,함안지방공사,283,16.1~'18.12,"하수처리장,펌프장",자외선소독,대산천,남강,낙동강,Ⅱ지역,100,,266832,255,128.421988181812,35.3564054622914,정좌표
515,1,공공,함안군,경상남도 함안군 군북면 함마대로 677,군북(이상),700,,700,658,,658,658,,,658,128,1,74,5,38,5,4,,128926,30,99.3,83.6,표준활성슬러지법,OTRSBR,,,,,2010-12-18,,9296,공기업,함안지방공사,355,16.1~'18.12,"하수처리장,펌프장",자외선소독,모로천,남강,낙동강,Ⅱ지역,100,,277534,197,128.335885345292,35.2723315204908,인근좌표
516,1,마을,함안군,경상남도 함안군 칠서면 이룡리 1411-9,칠서이룡(미만),300,,300,182,,182,182,,,182.44,144,1,80,7,45,10,5,1,179697,30,99,26,표준활성슬러지법,선회와류식SBR,,,,,2005-12-21,,6207,공기업,함안지방공사,114,16.1~'18.12,"하수처리장,펌프장",자외선소독,광려천,남강,낙동강,500㎥/d미만,100,,88880,227,128.50999691074,35.3755447754942,정좌표
517,1,마을,함안군,경상남도 함안군 산인면 송정리 1399,하송(미만),60,60,,51,51,,51,,51,,118,3,82,9,39,14,4,1,147792,30,97.5,5.9,표준활성슬러지법,KDHST,,,,,2003-07-03,,471,공기업,함안지방공사,23,16.1~'18.12,"하수처리장,펌프장",약품소독,함안천,남강,낙동강,500㎥/d미만,,,9762,89,128.423295724218,35.2834121179582,인근좌표
518,1,마을,함안군,경상남도 함안군 칠북면 덕남리 1067-3,남양(미만),80,80,,64,64,,64,,63.8,,64,3,39,8,32,15,3,1,123967,30,95.7,3.9,표준활성슬러지법,KDHST,,,,,2001-05-21,,482,공기업,함안지방공사,30,16.1~'18.12,"하수처리장,펌프장",약품소독,광려천,남강,낙동강,500㎥/d미만,,,10819,79,128.520422862615,35.3646297289187,정좌표
519,1,마을,함안군,경상남도 함안군 법수면 사정리 34,백산(미만),50,,50,40,,40,40,,,39.72,55,3,31,6,24,11,3,1,92171,30,94.4,2.1,표준활성슬러지법,JASSFR,,,,,2008-09-19,,365,공기업,함안지방공사,19,16.1~'18.12,"하수처리장,펌프장",자외선소독,남강,남강,낙동강,500㎥/d미만,100,,20680,243,128.326483372176,35.3560994589394,정좌표
520,1,마을,함안군,경상남도 함안군 가야읍 묘사리 454-1,묘동(미만),55,55,,26,26,,26,,25.67,,45,2,27,6,20,10,2,1,79763,30,94.8,1.1,자연정화법,산화침윤토양피복,,,,,1998-12-30,,181,공기업,함안지방공사,21,16.1~'18.12,"하수처리장,펌프장",약품소독,함안천,남강,낙동강,500㎥/d미만,,,10815,196,128.385090644743,35.2980064409879,정좌표
521,1,마을,함안군,경상남도 함안군 법수면 대송리 889-1,대평(미만),60,,60,37,,37,37,,,37.23,65,5,35,6,28,13,3,1,106271,30,92,2.2,표준활성슬러지법,JASSFR,,,,,2011-11-26,,970,공기업,함안지방공사,23,16.1~'18.12,"하수처리장,펌프장",자외선소독,대평늪,남강,낙동강,500㎥/d미만,100,,18101,227,128.339499990908,35.3404423324533,정좌표
522,1,마을,함안군,경상남도 함안군 군북면 월촌리 1440-11,정암(미만),100,,100,41,,41,41,,,41.19,113,5,61,7,44,15,5,2,145545,30,95.8,4.5,표준활성슬러지법,SMMIAR,,,,,2006-12-06,,780,공기업,함안지방공사,38,16.1~'18.12,"하수처리장,펌프장",자외선소독,남강,남강,낙동강,500㎥/d미만,100,,39627,449,128.294993716559,35.3085284284273,정좌표
523,1,마을,함안군,경상남도 함안군 법수면 우거리 877-1,우거(미만),50,,50,41,,41,41,,,40.8,108,3,63,8,35,11,4,1,136638,30,97,4.3,표준활성슬러지법,SMMIAR,,,,,2005-11-30,,280,공기업,함안지방공사,19,16.1~'18.12,"하수처리장,펌프장",자외선소독,대평늪,남강,낙동강,500㎥/d미만,100,,46955,537,128.350713749049,35.3190851709284,인근좌표
524,1,마을,함안군,경상남도 함안군 군북면 월촌리 1020-4,월촌(미만),200,,200,146,,146,146,,,145.82,116,3,80,11,38,11,4,1,143635,30,97.8,16.5,표준활성슬러지법,OTRSBR,,,,,2010-11-15,,4317,공기업,함안지방공사,76,16.1~'18.12,"하수처리장,펌프장",자외선소독,석교천,남강,낙동강,500㎥/d미만,100,,30879,99,128.305885473494,35.3027418186732,정좌표
525,1,마을,함안군,경상남도 함안군 산인면 내인리 475-1,내인(미만),125,,125,88,,88,88,,,88.45,107,3,60,9,37,9,5,1,132735,30,96.9,9.2,표준활성슬러지법,OTRSBR,,,,,2015-09-30,,2941,공기업,함안지방공사,47,16.1~'18.12,"하수처리장,펌프장",자외선소독,함안천,남강,낙동강,500㎥/d미만,100,,24601,130,128.424655628359,35.2933084036294,정좌표
526,1,마을,함안군,경상남도 함안군 산인면 신산리 1287-2,갈전(미만),90,,90,89,,89,89,,,89.25,113,5,61,7,37,13,4,2,136125,30,95.8,9.6,표준활성슬러지법,SMMIAR,,,,,2008-07-30,,525,공기업,함안지방공사,34,16.1~'18.12,"하수처리장,펌프장",자외선소독,함안천,남강,낙동강,500㎥/d미만,100,,44912,235,128.46186770838,35.2717980449379,정좌표
527,1,마을,함안군,경상남도 함안군 여항면 외암리 501-1,양촌(미만),30,,30,20,,20,20,,,20,29,2,16,2,11,5,1,1,33972,30,93.9,0.5,자연정화법,SNR,,,,,2010-02-28,20100230,250,공기업,함안지방공사,11,16.1~'18.12,"하수처리장,펌프장",자연소독,함안천,남강,낙동강,500㎥/d미만,100,,3225,75,128.450600725772,35.2061860641717,정좌표
528,1,마을,함안군,경상남도 함안군 산인면 입곡리 446,임촌(미만),30,,30,26,,26,26,,26,,50,4,26,7,14,7,1,1,57250,30,91.9,1.2,표준활성슬러지법,KDHST,,,,,2004-10-30,,621,공기업,함안지방공사,11,16.1~'18.12,"하수처리장,펌프장",약품소독,함안천,남강,낙동강,500㎥/d미만,100,,26037,467,128.460182918601,35.2499700812889,정좌표
529,1,마을,함안군,경상남도 함안군 대산면 대사리 737-1,대사금천(미만),45,,45,44,,44,44,,44.37,,86,5,48,9,30,11,4,2,113333,30,93.8,3.6,표준활성슬러지법,KDHST,,,,,2004-10-30,,632,공기업,함안지방공사,17,16.1~'18.12,"하수처리장,펌프장",약품소독,함안천,남강,낙동강,500㎥/d미만,100,,22978,241,128.461219615138,35.3434504440639,정좌표
530,1,마을,함안군,경상남도 함안군 여항면 내곡리 273,내곡(미만),40,,40,22,,22,22,,,21.76,51,3,28,5,18,8,2,1,68778,30,93.2,1,표준활성슬러지법,JASSFR,,,,,2006-10-17,,600,공기업,함안지방공사,15,16.1~'18.12,"하수처리장,펌프장",자외선소독,함안천,남강,낙동강,500㎥/d미만,100,,18584,398,128.457392645748,35.2024636547897,정좌표
531,1,마을,함안군,경상남도 함안군 가야읍 춘곡리 401-6,춘곡(미만),40,,40,31,,31,31,,,31.32,73,3,47,7,24,9,3,1,87292,30,95.8,2.2,표준활성슬러지법,SMMIAR,,,,,2008-02-28,20080230,482,공기업,함안지방공사,15,16.1~'18.12,"하수처리장,펌프장",자외선소독,신음천,남강,낙동강,500㎥/d미만,100,,25783,384,128.379556579037,35.258163116523,정좌표
532,1,마을,함안군,경상남도 함안군 함안면 강명리 435-4,영담(미만),25,,25,23,,23,23,,,23.04,69,3,34,4,31,17,3,1,85153,30,96,1.5,표준활성슬러지법,SMMIAR,,,,,2006-12-30,,494,공기업,함안지방공사,9,16.1~'18.12,"하수처리장,펌프장",자외선소독,함안천,남강,낙동강,500㎥/d미만,100,,2480,50,128.438111724406,35.2204173617484,정좌표
533,1,마을,함안군,경상남도 함안군 법수면 윤내리 149-267,부동(미만),16,16,,14,14,,14,,13.83,,56,5,32,14,31,22,3,2,93361,30,91.3,0.7,표준활성슬러지법,KDHST,,,,,1999-09-07,,171,공기업,함안지방공사,6,16.1~'18.12,"하수처리장,펌프장",약품소독,함안천,남강,낙동강,500㎥/d미만,,,2008,68,128.39068090537,35.317296880753,정좌표
534,1,마을,함안군,경상남도 함안군 법수면 윤외리 12,악양(미만),30,30,,1,1,,1,,1.47,,72,5,36,9,45,28,5,3,138056,30,93.1,0.1,표준활성슬러지법,KDHST,,,,,2003-05-30,,115,공기업,함안지방공사,11,16.1~'18.12,"하수처리장,펌프장",약품소독,함안천,남강,낙동강,500㎥/d미만,,,4901,1554,128.392952289383,35.3299480170389,정좌표
535,1,마을,함안군,경상남도 함안군 법수면 주물리 33-13,독산(미만),30,30,,14,14,,14,,14.36,,82,5,43,6,43,26,5,3,144167,30,93.3,1.1,장기포기법,CBT,,,,,2002-06-30,,80,공기업,함안지방공사,11,16.1~'18.12,"하수처리장,펌프장",약품소독,함안천,남강,낙동강,500㎥/d미만,,,16370,532,128.374851604574,35.3269452527942,정좌표
